TRA,4,0.1,1,2,2000,2.359
TRA,10,0.01,4,6,2400,1.474
TRA,10,0.01,4,6,3200,1.432
TRA,10,0.01,4,6,4000,1.484
TRA,10,0.01,4,6,4800,1.504
TRA,10,0.01,5,6,800,1.417
TRA,10,0.01,5,6,1600,1.442
TRA,10,0.01,5,6,2400,1.456
TRA,10,0.01,5,6,3200,1.464
TRA,10,0.01,5,6,4000,1.47
TRA,10,0.01,5,6,4800,1.48
TRA,10,0.01,6,6,800,1.464
TRA,10,0.01,6,6,1600,1.459
TRA,10,0.01,6,6,2400,1.453
TRA,10,0.01,6,6,3200,1.46
TRA,10,0.01,6,6,4000,1.497
TRA,10,0.01,6,6,4800,1.464
TRA_TIM,10,0.01,6,6,234.53,
TST,10,0.01,6,6,48.7,3.71
TRA,10,0.001,1,2,800,2.297
TRA,10,0.001,1,2,1600,2.171
TRA,10,0.001,1,2,2400,1.961
TRA,10,0.001,1,2,3200,1.808
TRA,10,0.001,1,2,4000,1.719
TRA,10,0.001,1,2,4800,1.639
TRA,10,0.001,2,2,800,1.589
TRA,10,0.001,2,2,1600,1.534
TRA,10,0.001,2,2,2400,1.488
TRA,10,0.001,2,2,3200,1.455
TRA,10,0.001,2,2,4000,1.478
TRA,10,0.001,2,2,4800,1.401
TRA_TIM,10,0.001,2,2,57.75,
TST,10,0.001,2,2,50.38,8.25
TRA,10,0.001,1,4,800,2.288
TRA,10,0.001,1,4,1600,2.074
TRA,10,0.001,1,4,2400,1.919
TRA,10,0.001,1,4,3200,1.793
TRA,10,0.001,1,4,4000,1.676
TRA,10,0.001,1,4,4800,1.585
TRA,10,0.001,2,4,800,1.516
TRA,10,0.001,2,4,1600,1.476
TRA,10,0.001,2,4,2400,1.462
TRA,10,0.001,2,4,3200,1.433
TRA,10,0.001,2,4,4000,1.395
TRA,10,0.001,2,4,4800,1.369
TRA,10,0.001,3,4,800,1.327
TRA,10,0.001,3,4,1600,1.323
TRA,10,0.001,3,4,2400,1.318
TRA,10,0.001,3,4,3200,1.288
TRA,10,0.001,3,4,4000,1.26
TRA,10,0.001,3,4,4800,1.257
TRA,10,0.001,4,4,800,1.201
TRA,10,0.001,4,4,1600,1.203
TRA,10,0.001,4,4,2400,1.205
TRA,10,0.001,4,4,3200,1.178
TRA,10,0.001,4,4,4000,1.183
TRA,10,0.001,4,4,4800,1.171
TRA_TIM,10,0.001,4,4,119.54,
TST,10,0.001,4,4,58.41,4.42
TRA,10,0.001,1,6,800,2.293
TRA,10,0.001,1,6,1600,2.102
TRA,10,0.001,1,6,2400,1.933
TRA,10,0.001,1,6,3200,1.784
TRA,10,0.001,1,6,4000,1.678
TRA,10,0.001,1,6,4800,1.627
TRA,10,0.001,2,6,800,1.56
TRA,10,0.001,2,6,1600,1.504
TRA,10,0.001,2,6,2400,1.494
TRA,10,0.001,2,6,3200,1.45
TRA,10,0.001,2,6,4000,1.439
TRA,10,0.001,2,6,4800,1.437
TRA,10,0.001,3,6,800,1.388
TRA,10,0.001,3,6,1600,1.354
TRA,10,0.001,3,6,2400,1.346
TRA,10,0.001,3,6,3200,1.332
TRA,10,0.001,3,6,4000,1.314
TRA,10,0.001,3,6,4800,1.312
TRA,10,0.001,4,6,800,1.287
TRA,10,0.001,4,6,1600,1.245
TRA,10,0.001,4,6,2400,1.256
TRA,10,0.001,4,6,3200,1.229
TRA,10,0.001,4,6,4000,1.223
TRA,10,0.001,4,6,4800,1.191
TRA,10,0.001,5,6,800,1.172
TRA,10,0.001,5,6,1600,1.153
TRA,10,0.001,5,6,2400,1.178
TRA,10,0.001,5,6,3200,1.151
TRA,10,0.001,5,6,4000,1.16
TRA,10,0.001,5,6,4800,1.126
TRA,10,0.001,6,6,800,1.097
TRA,10,0.001,6,6,1600,1.076
TRA,10,0.001,6,6,2400,1.09
TRA,10,0.001,6,6,3200,1.085
TRA,10,0.001,6,6,4000,1.086
TRA,10,0.001,6,6,4800,1.076
TRA_TIM,10,0.001,6,6,238.92,
TST,10,0.001,6,6,60.3,4.56
TRA,10,0.0001,1,2,800,2.304
TRA,10,0.0001,1,2,1600,2.302
TRA,10,0.0001,1,2,2400,2.303
TRA,10,0.0001,1,2,3200,2.301
TRA,10,0.0001,1,2,4000,2.3
TRA,10,0.0001,1,2,4800,2.299
TRA,10,0.0001,2,2,800,2.296
TRA,10,0.0001,2,2,1600,2.294
TRA,10,0.0001,2,2,2400,2.29
TRA,10,0.0001,2,2,3200,2.284
TRA,10,0.0001,2,2,4000,2.275
TRA,10,0.0001,2,2,4800,2.259
TRA_TIM,10,0.0001,2,2,89.22,
TST,10,0.0001,2,2,18.03,10.72
TRA,10,0.0001,1,4,800,2.304
TRA,10,0.0001,1,4,1600,2.304
TRA,10,0.0001,1,4,2400,2.302
TRA,10,0.0001,1,4,3200,2.301
TRA,10,0.0001,1,4,4000,2.301
TRA,10,0.0001,1,4,4800,2.3
TRA,10,0.0001,2,4,800,2.298
TRA,10,0.0001,2,4,1600,2.296
TRA,10,0.0001,2,4,2400,2.293
TRA,10,0.0001,2,4,3200,2.29
TRA,10,0.0001,2,4,4000,2.282
TRA,10,0.0001,2,4,4800,2.27
TRA,10,0.0001,3,4,800,2.241
TRA,10,0.0001,3,4,1600,2.219
TRA,10,0.0001,3,4,2400,2.195
TRA,10,0.0001,3,4,3200,2.177
TRA,10,0.0001,3,4,4000,2.15
TRA,10,0.0001,3,4,4800,2.12
TRA,10,0.0001,4,4,800,2.09
TRA,10,0.0001,4,4,1600,2.082
TRA,10,0.0001,4,4,2400,2.061
TRA,10,0.0001,4,4,3200,2.038
TRA,10,0.0001,4,4,4000,2.006
TRA,10,0.0001,4,4,4800,1.992
TRA_TIM,10,0.0001,4,4,125.71,
TST,10,0.0001,4,4,26.64,3.73
TRA,10,0.0001,1,6,800,2.304
TRA,10,0.0001,1,6,1600,2.302
TRA,10,0.0001,1,6,2400,2.301
TRA,10,0.0001,1,6,3200,2.3
TRA,10,0.0001,1,6,4000,2.298
TRA,10,0.0001,1,6,4800,2.297
TRA,10,0.0001,2,6,800,2.294
TRA,10,0.0001,2,6,1600,2.291
TRA,10,0.0001,2,6,2400,2.287
TRA,10,0.0001,2,6,3200,2.279
TRA,10,0.0001,2,6,4000,2.265
TRA,10,0.0001,2,6,4800,2.242
TRA,10,0.0001,3,6,800,2.182
TRA,10,0.0001,3,6,1600,2.129
TRA,10,0.0001,3,6,2400,2.066
TRA,10,0.0001,3,6,3200,2.035
TRA,10,0.0001,3,6,4000,1.981
TRA,10,0.0001,3,6,4800,1.938
TRA,10,0.0001,4,6,800,1.918
TRA,10,0.0001,4,6,1600,1.903
TRA,10,0.0001,4,6,2400,1.889
TRA,10,0.0001,4,6,3200,1.875
TRA,10,0.0001,4,6,4000,1.864
TRA,10,0.0001,4,6,4800,1.838
TRA,10,0.0001,5,6,800,1.818
TRA,10,0.0001,5,6,1600,1.784
TRA,10,0.0001,5,6,2400,1.786
TRA,10,0.0001,5,6,3200,1.758
TRA,10,0.0001,5,6,4000,1.767
TRA,10,0.0001,5,6,4800,1.726
TRA,10,0.0001,6,6,800,1.69
TRA,10,0.0001,6,6,1600,1.692
TRA,10,0.0001,6,6,2400,1.672
TRA,10,0.0001,6,6,3200,1.647
TRA,10,0.0001,6,6,4000,1.653
TRA,10,0.0001,6,6,4800,1.636
TRA_TIM,10,0.0001,6,6,187.06,
TST,10,0.0001,6,6,40.72,41.9
TRA,10,0.00001,1,2,800,2.308
TRA,10,0.00001,1,2,1600,2.306
TRA,10,0.00001,1,2,2400,2.306
TRA,10,0.00001,1,2,3200,2.307
TRA,10,0.00001,1,2,4000,2.306
TRA,10,0.00001,1,2,4800,2.308
TRA,10,0.00001,2,2,800,2.307
TRA,10,0.00001,2,2,1600,2.306
TRA,10,0.00001,2,2,2400,2.304
TRA,10,0.00001,2,2,3200,2.305
TRA,10,0.00001,2,2,4000,2.305
TRA,10,0.00001,2,2,4800,2.306
TRA_TIM,10,0.00001,2,2,92.77,
TST,10,0.00001,2,2,10.01,5.85
TRA,10,0.00001,1,4,800,2.304
TRA,10,0.00001,1,4,1600,2.304
TRA,10,0.00001,1,4,2400,2.305
TRA,10,0.00001,1,4,3200,2.305
TRA,10,0.00001,1,4,4000,2.305
TRA,10,0.00001,1,4,4800,2.304
TRA,10,0.00001,2,4,800,2.304
TRA,10,0.00001,2,4,1600,2.304
TRA,10,0.00001,2,4,2400,2.304
TRA,10,0.00001,2,4,3200,2.304
TRA,10,0.00001,2,4,4000,2.304
TRA,10,0.00001,2,4,4800,2.303
TRA,10,0.00001,3,4,800,2.305
TRA,10,0.00001,3,4,1600,2.303
TRA,10,0.00001,3,4,2400,2.303
TRA,10,0.00001,3,4,3200,2.303
TRA,10,0.00001,3,4,4000,2.303
TRA,10,0.00001,3,4,4800,2.303
TRA,10,0.00001,4,4,800,2.303
TRA,10,0.00001,4,4,1600,2.304
TRA,10,0.00001,4,4,2400,2.302
TRA,10,0.00001,4,4,3200,2.303
TRA,10,0.00001,4,4,4000,2.303
TRA,10,0.00001,4,4,4800,2.303
TRA_TIM,10,0.00001,4,4,113.36,
TST,10,0.00001,4,4,9.98,20.37
TRA,10,0.00001,1,6,800,2.305
TRA,10,0.00001,1,6,1600,2.303
TRA,10,0.00001,1,6,2400,2.303
TRA,10,0.00001,1,6,3200,2.304
TRA,10,0.00001,1,6,4000,2.304
TRA,10,0.00001,1,6,4800,2.301
TRA,10,0.00001,2,6,800,2.302
TRA,10,0.00001,2,6,1600,2.303
TRA,10,0.00001,2,6,2400,2.303
TRA,10,0.00001,2,6,3200,2.303
TRA,10,0.00001,2,6,4000,2.302
TRA,10,0.00001,2,6,4800,2.302
TRA,10,0.00001,3,6,800,2.303
TRA,10,0.00001,3,6,1600,2.301
TRA,10,0.00001,3,6,2400,2.3
TRA,10,0.00001,3,6,3200,2.301
TRA,10,0.00001,3,6,4000,2.301
TRA,10,0.00001,3,6,4800,2.3
TRA,10,0.00001,4,6,800,2.301
TRA,10,0.00001,4,6,1600,2.301
TRA,10,0.00001,4,6,2400,2.3
TRA,10,0.00001,4,6,3200,2.299
TRA,10,0.00001,4,6,4000,2.3
TRA,10,0.00001,4,6,4800,2.299
TRA,10,0.00001,5,6,800,2.299
TRA,10,0.00001,5,6,1600,2.299
TRA,10,0.00001,5,6,2400,2.299
TRA,10,0.00001,5,6,3200,2.299
TRA,10,0.00001,5,6,4000,2.298
TRA,10,0.00001,5,6,4800,2.298
TRA,10,0.00001,6,6,800,2.298
TRA,10,0.00001,6,6,1600,2.297
TRA,10,0.00001,6,6,2400,2.297
TRA,10,0.00001,6,6,3200,2.298
TRA,10,0.00001,6,6,4000,2.296
TRA,10,0.00001,6,6,4800,2.296
TRA_TIM,10,0.00001,6,6,175.28,
TST,10,0.00001,6,6,10,3.72
TRA,64,0.1,1,2,125,2.123
TRA,64,0.1,1,2,250,1.947
TRA,64,0.1,1,2,375,1.851
TRA,64,0.1,1,2,500,1.816
TRA,64,0.1,1,2,625,1.813
TRA,64,0.1,1,2,750,1.772
TRA,64,0.1,2,2,125,1.827
TRA,64,0.1,2,2,250,1.753
TRA,64,0.1,2,2,375,1.791
TRA,64,0.1,2,2,500,1.782
TRA,64,0.1,2,2,625,1.793
TRA,64,0.1,2,2,750,1.749
TRA_TIM,64,0.1,2,2,36.16,
TST,64,0.1,2,2,38.84,3.71
TRA,64,0.1,1,4,125,2.074
TRA,64,0.1,1,4,250,1.871
TRA,64,0.1,1,4,375,1.849
TRA,64,0.1,1,4,500,1.853
TRA,64,0.1,1,4,625,1.783
TRA,64,0.1,1,4,750,1.809
TRA,64,0.1,2,4,125,1.767
TRA,64,0.1,2,4,250,1.722
TRA,64,0.1,2,4,375,1.736
TRA,64,0.1,2,4,500,1.737
TRA,64,0.1,2,4,625,1.793
TRA,64,0.1,2,4,750,1.781
TRA,64,0.1,3,4,125,1.752
TRA,64,0.1,3,4,250,1.754
TRA,64,0.1,3,4,375,1.723
TRA,64,0.1,3,4,500,1.775
TRA,64,0.1,3,4,625,1.776
TRA,64,0.1,3,4,750,1.78
TRA,64,0.1,4,4,125,1.743
TRA,64,0.1,4,4,250,1.761
TRA,64,0.1,4,4,375,1.766
TRA,64,0.1,4,4,500,1.767
TRA,64,0.1,4,4,625,1.816
TRA,64,0.1,4,4,750,1.789
TRA_TIM,64,0.1,4,4,94.84,
TST,64,0.1,4,4,36.12,6.03
TRA,64,0.1,1,6,125,2.166
TRA,64,0.1,1,6,250,2.01
TRA,64,0.1,1,6,375,1.945
TRA,64,0.1,1,6,500,1.894
TRA,64,0.1,1,6,625,1.954
TRA,64,0.1,1,6,750,1.869
TRA,64,0.1,2,6,125,1.882
TRA,64,0.1,2,6,250,1.801
TRA,64,0.1,2,6,375,1.794
TRA,64,0.1,2,6,500,1.805
TRA,64,0.1,2,6,625,1.852
TRA,64,0.1,2,6,750,1.856
TRA,64,0.1,3,6,125,1.833
TRA,64,0.1,3,6,250,1.847
TRA,64,0.1,3,6,375,1.853
TRA,64,0.1,3,6,500,1.85
TRA,64,0.1,3,6,625,1.824
TRA,64,0.1,3,6,750,1.812
TRA,64,0.1,4,6,125,1.801
TRA,64,0.1,4,6,250,1.821
TRA,64,0.1,4,6,375,1.795
TRA,64,0.1,4,6,500,1.81
TRA,64,0.1,4,6,625,1.841
TRA,64,0.1,4,6,750,1.824
TRA,64,0.1,5,6,125,1.834
TRA,64,0.1,5,6,250,1.815
TRA,64,0.1,5,6,375,1.803
TRA,64,0.1,5,6,500,1.828
TRA,64,0.1,5,6,625,1.813
TRA,64,0.1,5,6,750,1.781
TRA,64,0.1,6,6,125,1.826
TRA,64,0.1,6,6,250,1.764
TRA,64,0.1,6,6,375,1.806
TRA,64,0.1,6,6,500,1.795
TRA,64,0.1,6,6,625,1.767
TRA,64,0.1,6,6,750,1.788
TRA_TIM,64,0.1,6,6,130,
TST,64,0.1,6,6,34.33,3.38
TRA,64,0.01,1,2,125,2.293
TRA,64,0.01,1,2,250,2.055
TRA,64,0.01,1,2,375,1.827
TRA,64,0.01,1,2,500,1.665
TRA,64,0.01,1,2,625,1.554
TRA,64,0.01,1,2,750,1.517
TRA,64,0.01,2,2,125,1.47
TRA,64,0.01,2,2,250,1.439
TRA,64,0.01,2,2,375,1.375
TRA,64,0.01,2,2,500,1.346
TRA,64,0.01,2,2,625,1.357
TRA,64,0.01,2,2,750,1.335
TRA_TIM,64,0.01,2,2,56.92,
TST,64,0.01,2,2,48.88,6.74
TRA,64,0.01,1,4,125,2.299
TRA,64,0.01,1,4,250,2.134
TRA,64,0.01,1,4,375,1.846
TRA,64,0.01,1,4,500,1.729
TRA,64,0.01,1,4,625,1.655
TRA,64,0.01,1,4,750,1.582
TRA,64,0.01,2,4,125,1.553
TRA,64,0.01,2,4,250,1.499
TRA,64,0.01,2,4,375,1.448
TRA,64,0.01,2,4,500,1.406
TRA,64,0.01,2,4,625,1.386
TRA,64,0.01,2,4,750,1.38
TRA,64,0.01,3,4,125,1.317
TRA,64,0.01,3,4,250,1.301
TRA,64,0.01,3,4,375,1.264
TRA,64,0.01,3,4,500,1.28
TRA,64,0.01,3,4,625,1.223
TRA,64,0.01,3,4,750,1.233
TRA,64,0.01,4,4,125,1.178
TRA,64,0.01,4,4,250,1.153
TRA,64,0.01,4,4,375,1.158
TRA,64,0.01,4,4,500,1.19
TRA,64,0.01,4,4,625,1.156
TRA,64,0.01,4,4,750,1.151
TRA_TIM,64,0.01,4,4,75.04,
TST,64,0.01,4,4,56.98,1.98
TRA,64,0.01,1,6,125,2.301
TRA,64,0.01,1,6,250,2.161
TRA,64,0.01,1,6,375,1.839
TRA,64,0.01,1,6,500,1.693
TRA,64,0.01,1,6,625,1.636
TRA,64,0.01,1,6,750,1.564
TRA,64,0.01,2,6,125,1.504
TRA,64,0.01,2,6,250,1.484
TRA,64,0.01,2,6,375,1.419
TRA,64,0.01,2,6,500,1.389
TRA,64,0.01,2,6,625,1.39
TRA,64,0.01,2,6,750,1.341
TRA,64,0.01,3,6,125,1.279
TRA,64,0.01,3,6,250,1.249
TRA,64,0.01,3,6,375,1.282
TRA,64,0.01,3,6,500,1.21
TRA,64,0.01,3,6,625,1.235
TRA,64,0.01,3,6,750,1.217
TRA,64,0.01,4,6,125,1.146
TRA,64,0.01,4,6,250,1.177
TRA,64,0.01,4,6,375,1.156
TRA,64,0.01,4,6,500,1.113
TRA,64,0.01,4,6,625,1.14
TRA,64,0.01,4,6,750,1.1
TRA,64,0.01,5,6,125,1.061
TRA,64,0.01,5,6,250,1.059
TRA,64,0.01,5,6,375,1.039
TRA,64,0.01,5,6,500,1.068
TRA,64,0.01,5,6,625,1.057
TRA,64,0.01,5,6,750,1.088
TRA,64,0.01,6,6,125,0.988
TRA,64,0.01,6,6,250,0.985
TRA,64,0.01,6,6,375,0.994
TRA,64,0.01,6,6,500,1.009
TRA,64,0.01,6,6,625,1.004
TRA,64,0.01,6,6,750,0.989
TRA_TIM,64,0.01,6,6,96.71,
TST,64,0.01,6,6,63.54,2.68
TRA,64,0.001,1,2,125,2.302
TRA,64,0.001,1,2,250,2.301
TRA,64,0.001,1,2,375,2.299
TRA,64,0.001,1,2,500,2.295
TRA,64,0.001,1,2,625,2.289
TRA,64,0.001,1,2,750,2.278
TRA,64,0.001,2,2,125,2.24
TRA,64,0.001,2,2,250,2.192
TRA,64,0.001,2,2,375,2.13
TRA,64,0.001,2,2,500,2.063
TRA,64,0.001,2,2,625,2.003
TRA,64,0.001,2,2,750,1.962
TRA_TIM,64,0.001,2,2,50.95,
TST,64,0.001,2,2,30.58,3.04
TRA,64,0.001,1,4,125,2.303
TRA,64,0.001,1,4,250,2.301
TRA,64,0.001,1,4,375,2.299
TRA,64,0.001,1,4,500,2.297
TRA,64,0.001,1,4,625,2.292
TRA,64,0.001,1,4,750,2.285
TRA,64,0.001,2,4,125,2.263
TRA,64,0.001,2,4,250,2.217
TRA,64,0.001,2,4,375,2.113
TRA,64,0.001,2,4,500,2.024
TRA,64,0.001,2,4,625,1.954
TRA,64,0.001,2,4,750,1.932
TRA,64,0.001,3,4,125,1.864
TRA,64,0.001,3,4,250,1.837
TRA,64,0.001,3,4,375,1.791
TRA,64,0.001,3,4,500,1.769
TRA,64,0.001,3,4,625,1.748
TRA,64,0.001,3,4,750,1.743
TRA,64,0.001,4,4,125,1.685
TRA,64,0.001,4,4,250,1.678
TRA,64,0.001,4,4,375,1.651
TRA,64,0.001,4,4,500,1.632
TRA,64,0.001,4,4,625,1.637
TRA,64,0.001,4,4,750,1.609
TRA_TIM,64,0.001,4,4,87.43,
TST,64,0.001,4,4,41.03,2.49
TRA,64,0.001,1,6,125,2.304
TRA,64,0.001,1,6,250,2.302
TRA,64,0.001,1,6,375,2.301
TRA,64,0.001,1,6,500,2.3
TRA,64,0.001,1,6,625,2.297
TRA,64,0.001,1,6,750,2.294
TRA,64,0.001,2,6,125,2.284
TRA,64,0.001,2,6,250,2.268
TRA,64,0.001,2,6,375,2.224
TRA,64,0.001,2,6,500,2.16
TRA,64,0.001,2,6,625,2.098
TRA,64,0.001,2,6,750,2.046
TRA,64,0.001,3,6,125,1.992
TRA,64,0.001,3,6,250,1.969
TRA,64,0.001,3,6,375,1.938
TRA,64,0.001,3,6,500,1.925
TRA,64,0.001,3,6,625,1.884
TRA,64,0.001,3,6,750,1.865
TRA,64,0.001,4,6,125,1.817
TRA,64,0.001,4,6,250,1.79
TRA,64,0.001,4,6,375,1.745
TRA,64,0.001,4,6,500,1.718
TRA,64,0.001,4,6,625,1.698
TRA,64,0.001,4,6,750,1.679
TRA,64,0.001,5,6,125,1.669
TRA,64,0.001,5,6,250,1.638
TRA,64,0.001,5,6,375,1.611
TRA,64,0.001,5,6,500,1.629
TRA,64,0.001,5,6,625,1.616
TRA,64,0.001,5,6,750,1.591
TRA,64,0.001,6,6,125,1.556
TRA,64,0.001,6,6,250,1.572
TRA,64,0.001,6,6,375,1.569
TRA,64,0.001,6,6,500,1.543
TRA,64,0.001,6,6,625,1.516
TRA,64,0.001,6,6,750,1.504
TRA_TIM,64,0.001,6,6,107.55,
TST,64,0.001,6,6,45.79,5.67
TRA,64,0.0001,1,2,125,2.305
TRA,64,0.0001,1,2,250,2.304
TRA,64,0.0001,1,2,375,2.304
TRA,64,0.0001,1,2,500,2.304
TRA,64,0.0001,1,2,625,2.303
TRA,64,0.0001,1,2,750,2.303
TRA,64,0.0001,2,2,125,2.303
TRA,64,0.0001,2,2,250,2.304
TRA,64,0.0001,2,2,375,2.304
TRA,64,0.0001,2,2,500,2.304
TRA,64,0.0001,2,2,625,2.302
TRA,64,0.0001,2,2,750,2.303
TRA_TIM,64,0.0001,2,2,42.89,
TST,64,0.0001,2,2,10.05,2.74
TRA,64,0.0001,1,4,125,2.303
TRA,64,0.0001,1,4,250,2.305
TRA,64,0.0001,1,4,375,2.304
TRA,64,0.0001,1,4,500,2.306
TRA,64,0.0001,1,4,625,2.304
TRA,64,0.0001,1,4,750,2.303
TRA,64,0.0001,2,4,125,2.303
TRA,64,0.0001,2,4,250,2.303
TRA,64,0.0001,2,4,375,2.303
TRA,64,0.0001,2,4,500,2.303
TRA,64,0.0001,2,4,625,2.303
TRA,64,0.0001,2,4,750,2.303
TRA,64,0.0001,3,4,125,2.302
TRA,64,0.0001,3,4,250,2.301
TRA,64,0.0001,3,4,375,2.303
TRA,64,0.0001,3,4,500,2.303
TRA,64,0.0001,3,4,625,2.301
TRA,64,0.0001,3,4,750,2.302
TRA,64,0.0001,4,4,125,2.301
